freq,
1004,
1013,
1007,
1004,
1013,
1007,
1004,
1013,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1016,
1019,
1013,
1004,
1019,
1013,
1007,
1016,
1022,
1007,
1016,
1019,
1007,
1016,
1019,
1007,
1016,
1019,
1007,
1004,
1016,
1007,
1004,
1016,
1007,
1013,
1016,
1019,
1013,
1016,
1016,
1004,
1010,
1016,
1007,
1013,
1016,
1007,
1013,
1016,
1007,
1013,
1010,
1016,
1013,
1010,
1016,
1019,
1010,
1016,
1019,
1013,
1016,
1019,
1013,
1010,
1016,
1013,
1010,
1016,
1019,
1010,
1016,
1019,
1010,
1016,
1016,
1010,
1007,
1016,
1019,
1007,
1016,
1019,
1007,
1016,
1019,
1010,
1016,
1016,
1019,
1007,
1016,
1019,
1007,
1016,
1019,
1007,
1016,
1016,
1019,
1016,
1016,
1019,
1025,
1016,
1019,
1022,
1016,
1013,
1019,
1016,
1016,
1019,
1025,
1016,
1019,
1022,
1016,
1019,
1019,
1016,
1016,
1019,
1016,
1016,
1019,
1022,
1016,
1019,
1019,
1016,
1013,
1019,
1016,
1016,
1019,
1022,
1016,
1019,
1019,
1016,
1013,
1019,
1016,
1016,
1019,
1022,
1016,
1019,
1022,
1016,
1019,
1019,
1016,
1013,
1019,
1022,
1016,
1019,
1022,
1016,
1019,
1019,
1016,
1013,
1019,
1016,
1016,
1019,
1022,
1016,
1019,
1019,
1016,
1010,
1019,
1016,
1010,
1019,
1022,
1016,
1019,
1019,
1016,
1010,
1019,
1016,
1010,
1019,
1022,
1016,
1019,
1019,
1016,
1019,
1019,
1016,
2039,
1019,
1022,
1031,
1019,
1019,
1025,
1019,
1019,
1025,
2039,
1019,
1022,
1025,
1019,
1019,
1025,
1019,
1019,
1022,
1031,
1019,
1022,
1025,
1019,
1019,
1025,
1031,
1019,
1022,
1025,
1019,
1016,
1025,
1019,
1019,
1022,
1028,
1019,
1022,
1025,
1019,
1016,
1025,
1019,
1016,
1022,
1025,
1019,
1022,
1025,
1019,
1016,
1022,
1019,
1016,
1022,
1025,
1019,
1022,
1022,
1019,
1016,
1022,
1025,
1016,
1022,
1025,
1019,
1016,
1022,
1019,
1016,
1022,
1025,
1016,
1022,
1022,
1019,
1028,
1022,
1025,
1016,
1022,
1025,
1016,
1022,
1022,
1025,
1028,
1022,
1019,
1016,
1022,
1019,
1025,
1028,
1022,
1025,
1028,
1022,
1019,
1025,
1022,
1019,
1025,
1028,
1022,
1016,
1025,
1022,
1019,
1025,
1022,
1022,
1025,
1010,
1022,
1019,
1025,
1022,
1019,
1025,
1013,
1022,
1025,
1025,
1022,
1019,
1025,
1022,
1019,
1025,
1025,
1022,
1028,
1025,
1022,
1019,
1025,
1022,
1022,
1028,
1025,
1022,
1028,
1025,
1022,
1019,
1025,
1025,
1022,
1028,
1025,
1022,
1019,
1025,
1031,
1022,
1028,
1025,
1022,
1013,
1025,
1010,
1013,
1028,
1025,
1022,
1007,
1025,
1022,
1013,
1025,
1034,
1013,
1010,
1025,
1013,
1010,
1025,
1031,
1034,
1025,
1028,
1034,
1010,
1025,
1031,
1034,
1025,
1028,
1034,
1016,
1025,
1022,
1034,
1025,
1028,
1031,
1034,
1025,
1022,
1034,
1025,
1028,
1031,
1034,
1025,
1028,
1034,
1025,
1028,
1031,
1034,
1025,
1028,
1034,
1025,
1028,
1031,
1034,
1028,
1028,
1031,
1025,
1028,
1031,
1034,
1022,
1028,
1031,
1025,
1028,
1031,
1034,
1022,
1028,
1031,
1034,
1028,
1031,
1034,
1010,
1028,
1031,
1034,
1028,
1031,
1031,
1007,
1028,
1031,
1034,
1028,
1031,
1031,
1034,
1028,
1031,
1034,
1028,
1031,
1031,
1034,
1028,
1031,
1034,
1028,
1025,
1031,
1034,
1028,
1031,
1034,
1028,
1025,
1031,
1034,
1028,
1031,
1031,
1028,
1025,
1031,
1034,
1028,
1031,
1031,
1028,
1025,
1031,
1034,
1028,
1031,
1031,
1028,
1028,
1031,
1040,
1028,
1031,
1031,
1028,
1028,
1031,
1031,
1028,
1031,
1031,
1028,
1028,
1031,
1031,
1028,
1016,
1031,
1028,
1028,
1031,
1031,
1028,
1034,
1031,
1028,
1028,
1031,
1031,
1028,
1034,
1031,
1028,
1028,
1031,
1031,
1028,
1034,
1031,
1028,
1028,
1034,
1031,
1028,
1034,
1031,
1028,
1028,
1034,
1031,
1028,
1034,
1031,
1028,
1028,
1034,
1031,
1028,
1013,
1031,
1031,
1028,
1034,
1031,
1028,
1013,
1031,
1031,
1028,
1034,
1031,
1028,
1037,
1034,
1031,
1028,
1034,
1031,
1028,
1007,
1034,
1031,
1028,
1010,
1031,
1028,
1010,
1034,
1031,
1028,
1025,
1031,
1028,
1025,
1034,
1031,
1028,
1025,
1034,
1028,
1025,
1007,
1031,
1028,
1007,
1010,
1028,
1025,
1010,
1031,
1028,
1007,
1034,
1028,
1025,
1010,
1031,
1028,
1010,
1034,
1007,
1025,
1022,
1007,
1028,
1022,
1007,
1028,
1025,
1007,
1031,
1028,
1007,
1007,
1028,
1025,
1007,
1010,
1025,
1007,
1010,
1004,
1007,
1010,
1004,
1007,
1010,
1004,
1007,
1022,
1004,
1007,
1025,
1004,
1007,
1028,
1010,
1007,
1031,
1010,
1007,
1007,
1010,
1019,
1007,
1010,
1022,
1007,
1010,
1004,
1007,
1001,
1010,
1007,
1001,
1010,
1007,
1001,
1010,
1007,
1001,
1010,
1007,
1001,
1010,
1007,
1001,
1004,
1010,
1007,
1004,
1010,
1007,
1004,
1010,
1007,
1004,
1010,
1007,
1004,
1010,
1007,
1004,
1010,
1007,
1004,
1010,
1007,
1004,
999,
1001,
1007,
999,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1007,
1001,
1001,
1007,
1001,
1001,
1007,
1001,
1001,
1007,
1001,
1001,
1007,
1001,
1001,
1007,
1004,
1001,
1007,
1004,
1001,
1007,
1007,
1001,
1007,
1007,
1001,
999,
1007,
1001,
999,
1007,
1001,
1019,
1007,
1001,
1016,
1007,
1001,
1016,
1007,
1001,
1013,
1007,
1001,
1013,
1007,
1001,
1013,
1016,
1001,
999,
1016,
1001,
999,
1013,
1001,
999,
1013,
1007,
999,
1013,
1007,
999,
1013,
1016,
999,
1013,
1016,
999,
1010,
1013,
999,
1010,
1013,
999,
1010,
1013,
1016,
1010,
1013,
1016,
1010,
1013,
1013,
996,
1010,
1013,
1016,
1010,
1013,
1016,
1010,
1013,
1016,
1010,
1013,
1016,
1004,
999,
1013,
1004,
1010,
1013,
1004,
1010,
1013,
1004,
1010,
1013,
1004,
1010,
1013,
1013,
1010,
1007,
1013,
1016,
1007,
1013,
1016,
1010,
1013,
1016,
1010,
1013,
1013,
1010,
1013,
1013,
1010,
1007,
1013,
1016,
1007,
1013,
1016,
1007,
1013,
1019,
1007,
1013,
1013,
1010,
1004,
1013,
1010,
1022,
1013,
1010,
1022,
1013,
1010,
1016,
1013,
1013,
1016,
1022,
1013,
1010,
1022,
1013,
1010,
1016,
1013,
1007,
1016,
1013,
1007,
1016,
1013,
1025,
1031,
1019,
1013,
1028,
1016,
1013,
1025,
1016,
1013,
1025,
1028,
1013,
1022,
1025,
1013,
1013,
1025,
1028,
1013,
1022,
1028,
1013,
1022,
1025,
1013,
1010,
1022,
1028,
1031,
1022,
1025,
1028,
1034,
1016,
1028,
1031,
1016,
1025,
1028,
1022,
1013,
1028,
1031,
1016,
1025,
1028,
1016,
1025,
1028,
1031,
1013,
1025,
1028,
1013,
1025,
1028,
1031,
1025,
1025,
1028,
1031,
1025,
1028,
1031,
1025,
1025,
1028,
1031,
1025,
1028,
1031,
1025,
1016,
1028,
1031,
1025,
1028,
1031,
1025,
1013,
1028,
1031,
1025,
1028,
1031,
1025,
1028,
1028,
1031,
1025,
1028,
1013,
1025,
1028,
1028,
1016,
1025,
1028,
1013,
1025,
1028,
1013,
1025,
1031,
1028,
1016,
1025,
1028,
1016,
1025,
1031,
1028,
1025,
1025,
1013,
1016,
1025,
1031,
1028,
1025,
1031,
1016,
1028,
1025,
1031,
1028,
1025,
1031,
1016,
1028,
1025,
1031,
1028,
1025,
1031
